date,price
2020-07-06,15.492049777777622
2020-07-07,16.31375648247885
2020-07-08,16.77301864557116
2020-07-09,17.18878039611592
2020-07-10,16.819681237789247
2020-07-11,17.216878342022962
2020-07-12,17.614558389871206
2020-07-13,18.2822214187026
2020-07-14,18.38502672798852
2020-07-15,18.090037256165
2020-07-16,17.602996971592386
2020-07-17,17.151995036741816
2020-07-18,17.079910599644585
2020-07-19,17.13579467205755
2020-07-20,17.964878581093124
2020-07-21,17.48010559244796
2020-07-22,17.739935559584133
2020-07-23,18.064678785451687
2020-07-24,18.679071364962475
2020-07-25,19.174068633442023
2020-07-26,19.80752853012818
2020-07-27,19.520963080493125
2020-07-28,19.68213941131244
2020-07-29,20.159614377404264
2020-07-30,19.872261286815668
2020-07-31,20.031460865664172
2020-08-01,20.693955717192168
2020-08-02,21.602045818170808
2020-08-03,20.907934984515915
2020-08-04,21.95591965275125
2020-08-05,22.262851677672508
2020-08-06,23.258103117077056
2020-08-07,22.727115837134946
2020-08-08,22.19926947187335
2020-08-09,22.868892057353534
2020-08-10,22.42038767132576
2020-08-11,22.57428903780444
2020-08-12,21.133878144094165
2020-08-13,21.60059011305779
2020-08-14,21.76114130202024
2020-08-15,23.024404503993193
2020-08-16,22.90796258336114
2020-08-17,23.47471960773288
2020-08-18,23.52633097478227
2020-08-19,22.97380165407701
2020-08-20,22.307582956985765
2020-08-21,23.07262944423247
2020-08-22,22.094652464902527
2020-08-23,22.175839292385888
2020-08-24,21.837617728162876
2020-08-25,22.571494222389706
2020-08-26,21.452477453617824
2020-08-27,22.225939657310363
2020-08-28,23.071884718613457
2020-08-29,23.06537998016267
2020-08-30,22.991704969773377
2020-08-31,23.62291042617998
2020-09-01,23.163433626535507
2020-09-02,24.666511939506307
2020-09-03,24.64635903957026
2020-09-04,20.516723360580535
2020-09-05,20.967279424968797
2020-09-06,19.40743243842831
2020-09-07,23.236376313822095
2020-09-08,22.31487527882162
2020-09-09,23.00880342091523
2020-09-10,24.486045253548028
2020-09-11,24.41384260442618
2020-09-12,25.389281087797873
2020-09-13,28.453207780628457
2020-09-14,31.117471967379696
2020-09-15,31.213230898254388
2020-09-16,27.17624422268861
2020-09-17,27.85508077250597
2020-09-18,26.791783085251982
2020-09-19,27.09515766101024
2020-09-20,27.202934633274253
2020-09-21,26.429360501624764
2020-09-22,23.533250188050296
2020-09-23,24.026975887077135
2020-09-24,22.810300091418643
2020-09-25,24.518301019222108
2020-09-26,24.625905335253822
2020-09-27,26.17859218285808
2020-09-28,26.194385294610697
2020-09-29,26.849458383572696
2020-09-30,28.78426116230888
2020-10-01,29.241127996475694
2020-10-02,27.45899928250056
2020-10-03,27.247630487625198
2020-10-04,28.220218346273406
2020-10-05,28.97366756673542
2020-10-06,28.602977522670532
2020-10-07,27.67315432044839
2020-10-08,27.6740125866321
2020-10-09,27.691576992362418
2020-10-10,28.389814112971795
2020-10-11,28.261506530043167
2020-10-12,28.50595190903315
2020-10-13,30.676137430260255
2020-10-14,30.68552818912381
2020-10-15,30.875864202483214
2020-10-16,31.223457537972482
2020-10-17,29.98035105529841
2020-10-18,30.235066947647304
2020-10-19,30.644145203919706
2020-10-20,29.90917535537419
2020-10-21,28.77423158490161
2020-10-22,29.64098750680126
2020-10-23,30.56860046874098
2020-10-24,30.599483406452123
2020-10-25,30.55520055873557
2020-10-26,30.068355994769256
2020-10-27,31.1111601710148
2020-10-28,31.58005214568201
2020-10-29,30.383164679303057
2020-10-30,29.821938544896494
2020-10-31,28.497481230781414
2020-11-01,28.38586753473156
2020-11-02,28.383207088910694
2020-11-03,27.901510425164563
2020-11-04,26.860327392329477
2020-11-05,26.850364190385715
2020-11-06,27.66041204370796
2020-11-07,28.931312481044976
2020-11-08,27.694902163595472
2020-11-09,28.272832381802676
2020-11-10,27.97764626336301
2020-11-11,28.15111180787262
2020-11-12,27.939048497406986
2020-11-13,27.5443138396036
2020-11-14,28.19283500399967
2020-11-15,27.953819650024514
2020-11-16,27.601590116985903
2020-11-17,28.02227380326721
2020-11-18,28.496923304737354
2020-11-19,28.069265692770117
2020-11-20,28.046442178358358
2020-11-21,28.851114684946694
2020-11-22,30.45155540675402
2020-11-23,29.977302281631136
2020-11-24,30.89436317605904
2020-11-25,33.74014404645124
2020-11-26,31.38573384098398
2020-11-27,28.1837367602019
2020-11-28,28.488120962645503
2020-11-29,29.11177305406224
2020-11-30,30.112082957074602
2020-12-01,31.24495320461204
2020-12-02,30.13356223771369
2020-12-03,30.28595059031463
2020-12-04,30.651721259347816
2020-12-05,29.155130399136517
2020-12-06,29.723248921747913
2020-12-07,29.486254405064596
2020-12-08,29.354914757958692
2020-12-09,27.667851740939597
2020-12-10,28.195810636033865
2020-12-11,27.69850463380029
2020-12-12,27.38615040178182
2020-12-13,28.159466955082408
2020-12-14,29.050455885619403
2020-12-15,29.970133365239445
2020-12-16,29.52575816379816
2020-12-17,30.447252032239604
2020-12-18,30.151922995708784
2020-12-19,30.953680574171166
2020-12-20,33.28571226126745
2020-12-21,34.189928969618464
2020-12-22,32.303139741057095
2020-12-23,33.50989058105248
2020-12-24,31.298017131206112
2020-12-25,32.49695050936928
2020-12-26,33.15766052669594
2020-12-27,33.51240176627666
2020-12-28,33.49744381518995
2020-12-29,35.916069082572335
2020-12-30,38.83756963362207
2020-12-31,38.1509269709647
2021-01-01,37.39459108952269
2021-01-02,37.907080194787994
2021-01-03,38.3407827710088
2021-01-04,41.073833461872894
2021-01-05,39.96291375628447
2021-01-06,41.70002777344284
2021-01-07,42.18286284478925
2021-01-08,43.399503661775
2021-01-09,42.46668009933768
2021-01-10,44.009471856745336
2021-01-11,42.58410098557694
2021-01-12,38.45392552379035
2021-01-13,38.11427219614462
2021-01-14,40.22565374012507
2021-01-15,41.76107527446097
2021-01-16,41.00211347628559
2021-01-17,43.228026040119325
2021-01-18,45.611289376230275
2021-01-19,45.26255345762477
2021-01-20,42.9091445016058
2021-01-21,42.516660637481856
2021-01-22,38.76373900578527
2021-01-23,40.76713000700509
2021-01-24,40.77664235619435
2021-01-25,41.84754636819086
2021-01-26,41.43889066736872
2021-01-27,41.53699697144749
2021-01-28,41.0620061062751
2021-01-29,42.39337274825129
2021-01-30,42.73677104822648
2021-01-31,44.6166614363188
2021-02-01,44.248361111646936
2021-02-02,51.466236533833346
2021-02-03,50.912193432972956
2021-02-04,52.31846242135783
2021-02-05,55.7736236256377
2021-02-06,68.33895660447845
2021-02-07,72.63187897909684
2021-02-08,68.25050171789643
2021-02-09,79.49801888923349
2021-02-10,107.73553377385184
2021-02-11,129.13361191797475
2021-02-12,123.80544465729103
2021-02-13,136.48052145554178
2021-02-14,133.322626656125
2021-02-15,136.61474253248164
2021-02-16,129.37501831256412
2021-02-17,129.7750465728749
2021-02-18,163.62267032634747
2021-02-19,194.52978782045926
2021-02-20,338.06613613445165
2021-02-21,257.3900907544965
2021-02-22,295.6003537806796
2021-02-23,268.3919967635501
2021-02-24,228.72434783295716
2021-02-25,255.4767184097597
2021-02-26,235.367775596686
2021-02-27,221.91199852607065
2021-02-28,226.72686576597837
2021-03-01,209.7755560977119
2021-03-02,256.1825241472202
2021-03-03,240.93415136962906
2021-03-04,241.75975167975105
2021-03-05,230.26650905990243
2021-03-06,226.9398478508591
2021-03-07,226.65626759661149
2021-03-08,240.0619974599154
2021-03-09,240.61622414964333
2021-03-10,294.72023395611154
2021-03-11,278.40134011560883
2021-03-12,288.4728386043209
2021-03-13,264.080531574575
2021-03-14,277.1037454812445
2021-03-15,265.97402356240656
2021-03-16,253.49929241289573
2021-03-17,259.05040404323574
2021-03-18,270.92343249137247
2021-03-19,262.65199569448845
2021-03-20,263.57879484349144
2021-03-21,265.268468060338
2021-03-22,265.0540332337827
2021-03-23,256.94864890376607
2021-03-24,255.27786787587382
2021-03-25,248.3507195782589
2021-03-26,234.2370384788448
2021-03-27,254.7015843221757
2021-03-28,269.39591320216624
2021-03-29,268.6806004111688
2021-03-30,274.95685604326087
2021-03-31,309.41128497847706
2021-04-01,302.74519342468096
2021-04-02,335.83418525299265
2021-04-03,336.95153098017545
2021-04-04,320.53878118767074
2021-04-05,349.04540444084336
2021-04-06,367.45802723081573
2021-04-07,404.4605067817102
2021-04-08,377.00503501889756
2021-04-09,418.1377217019414
2021-04-10,451.21085727443034
2021-04-11,471.8358234440816
2021-04-12,522.9036942041708
2021-04-13,598.5534973410056
2021-04-14,553.1237144074748
2021-04-15,541.5605143363395
2021-04-16,542.999425037437
2021-04-17,510.8238324398561
2021-04-18,516.786555529572
2021-04-19,480.4177527813873
2021-04-20,503.64777746828946
2021-04-21,580.458871224804
2021-04-22,550.8887930884299
2021-04-23,513.6206365996485
2021-04-24,527.7805404253345
2021-04-25,499.32327439489393
2021-04-26,506.04730740984775
2021-04-27,533.5835251560673
2021-04-28,568.9669199054099
2021-04-29,562.5777797510267
2021-04-30,599.878911764389
2021-05-01,624.5765352142118
2021-05-02,619.030889354574
2021-05-03,622.5877665982661
2021-05-04,675.0989738046136
2021-05-05,608.6328978666735
2021-05-06,651.8302379358385
2021-05-07,635.5432986217273
2021-05-08,625.0943959026756
2021-05-09,645.0585761750556
2021-05-10,661.8917093205984
2021-05-11,634.58945301263
2021-05-12,672.6378251611095
2021-05-13,602.4357875472981
2021-05-14,569.7521822185124
2021-05-15,602.9050777032468
2021-05-16,563.5052998307351
2021-05-17,563.878710635094
2021-05-18,513.8795215885984
2021-05-19,510.07736523997494
2021-05-20,347.44636606255773
2021-05-21,390.4055489155821
2021-05-22,322.2867462633131
2021-05-23,301.2701990051035
2021-05-24,261.2622534486674
2021-05-25,343.5153238530259
2021-05-26,342.96120646828297
2021-05-27,378.0723879073576
2021-05-28,367.29228652289953
2021-05-29,330.473645280297
2021-05-30,305.84897508449757
2021-05-31,325.5740271352291
2021-06-01,353.0811758712889
2021-06-02,361.66565480634273
2021-06-03,402.6103887950831
2021-06-04,428.93001062084943
2021-06-05,392.28088322664473
2021-06-06,388.33019075735723
2021-06-07,392.0265012406166
2021-06-08,356.26141468125365
2021-06-09,353.7624004673745
2021-06-10,376.18736712521803
2021-06-11,352.39187862755034
2021-06-12,346.0770263345878
2021-06-13,345.0457266991574
2021-06-14,365.2476466395085
2021-06-15,371.00423762337175
2021-06-16,369.0197344143191
2021-06-17,346.43933841857296
2021-06-18,353.2126444369965
2021-06-19,337.6347927394546
2021-06-20,335.07018119431814
2021-06-21,340.2281584344195
2021-06-22,274.27055686293926
2021-06-23,261.43223961520897
2021-06-24,296.1273022004297
2021-06-25,308.79361050917015
2021-06-26,284.0782307500083
2021-06-27,277.39963231242126
2021-06-28,289.2248669688827
2021-06-29,291.0298352850683
2021-06-30,300.9239255732945
2021-07-01,303.7424426595392
2021-07-02,289.1924506931423
2021-07-03,288.1721729444467
2021-07-04,298.4150443566236
2021-07-05,308.2587161797882
2021-07-06,304.0232646044936
2021-07-07,320.3670298197941
2021-07-08,328.28831490686645
2021-07-09,311.53319583895274
2021-07-10,318.3107569140051
2021-07-11,317.67435605424265
2021-07-12,322.219354764812
2021-07-13,317.7586462992751
2021-07-14,308.8603138834186
2021-07-15,309.4339650052979
2021-07-16,314.6362318425904
2021-07-17,302.3938694991528
2021-07-18,300.92427931101014
2021-07-19,304.2662316676439
2021-07-20,282.23704136302297
2021-07-21,266.3980943719025
2021-07-22,293.84319116155376
2021-07-23,293.8016653905489
2021-07-24,297.6400291647872
2021-07-25,301.4738994735757
2021-07-26,305.4674583615863
2021-07-27,302.9585615137897
2021-07-28,313.4962897355437
2021-07-29,313.7134832723744
2021-07-30,317.11529159036354
2021-07-31,322.74375771474973
2021-08-01,334.98502851591746
2021-08-02,332.3726400184503
2021-08-03,331.452599995454
2021-08-04,323.0998008181091
2021-08-05,334.9795053490896
2021-08-06,338.2818687741271
2021-08-07,342.27520930886874
2021-08-08,356.21901128850396
2021-08-09,341.45649731912124
2021-08-10,354.86681082174385
2021-08-11,372.73212363858596
2021-08-12,391.9444529953977
2021-08-13,385.11114348041565
2021-08-14,410.21123138822196
2021-08-15,409.3239523090878
2021-08-16,413.352941129316
2021-08-17,416.9093485124447
2021-08-18,401.4108438239085
2021-08-19,401.11859917961044
2021-08-20,430.26289463296433
2021-08-21,453.52976111650503
2021-08-22,450.152782312137
2021-08-23,448.5460498577836
2021-08-24,499.6471922438925
2021-08-25,472.56789940825763
2021-08-26,503.0600194308284
2021-08-27,483.59478097364973
2021-08-28,494.4910267549098
2021-08-29,486.1135106261634
2021-08-30,481.11230727270197
2021-08-31,461.0741328057276
2021-09-01,466.3250681926073
2021-09-02,490.1903097419243
2021-09-03,484.92303782064835
2021-09-04,487.5028155359726
2021-09-05,499.23220832331145
2021-09-06,502.64789931106213
2021-09-07,497.3629972066087
2021-09-08,418.7199041232581
2021-09-09,414.01508472530526
2021-09-10,421.90434620430176
2021-09-11,401.63387407746995
2021-09-12,404.1454767462771
2021-09-13,417.78466673455966
2021-09-14,400.88829550518807
2021-09-15,414.29388624030463
2021-09-16,429.92698493835917
2021-09-17,424.9286346297753
2021-09-18,405.92466228296115
2021-09-19,411.49215032485296
2021-09-20,409.8656741984923
2021-09-21,363.8928187736703
2021-09-22,343.8883778193333
2021-09-23,378.304383892215
2021-09-24,384.8505093844634
2021-09-25,355.7512176219757
2021-09-26,351.3197716355193
2021-09-27,344.5604683588748
2021-09-28,335.6370807457751
2021-09-29,332.2069635513584
2021-09-30,368.21137136727407
2021-10-01,387.5183524683549
2021-10-02,421.4675125853655
2021-10-03,429.3505314242623
2021-10-04,431.4490158127125
2021-10-05,427.5458615165339
2021-10-06,443.4354477289843
2021-10-07,435.2620060917299
2021-10-08,439.9326470373653
2021-10-09,418.31734306238405
2021-10-10,422.312499600526
2021-10-11,404.32984207958265
2021-10-12,412.9041662172662
2021-10-13,440.36732782218525
2021-10-14,469.5721483361627
2021-10-15,471.83904758364673
2021-10-16,476.06043685916666
2021-10-17,467.81392063599463
2021-10-18,470.6037423333306
2021-10-19,484.96283076555414
2021-10-20,488.5758698597108
2021-10-21,503.12263901994754
2021-10-22,472.6932063610324
2021-10-23,481.1525290008791
2021-10-24,484.83585324776277
2021-10-25,477.9704015575551
2021-10-26,487.15211541381655
2021-10-27,478.44458996042187
2021-10-28,450.85609413572087
2021-10-29,491.7140407371403
2021-10-30,529.2882472230272
2021-10-31,526.9439227746522
2021-11-01,524.7049325140741
2021-11-02,551.2885678600875
2021-11-03,555.3427586577659
2021-11-04,569.4164593460114
2021-11-05,561.0755439359384
2021-11-06,607.3883112866952
2021-11-07,636.0540957346044
2021-11-08,650.4955187419658
2021-11-09,654.5480093929862
2021-11-10,636.9276179113473
2021-11-11,611.442280988011
2021-11-12,629.7114198219757
2021-11-13,629.0951051768023
2021-11-14,652.233781780782
2021-11-15,654.6251958260524
2021-11-16,635.7060101886829
2021-11-17,591.3491128080688
2021-11-18,580.0133147253715
2021-11-19,530.9570129634238
2021-11-20,584.2926021273962
2021-11-21,605.5286170448769
2021-11-22,590.2541189074999
2021-11-23,559.9888491894189
2021-11-24,593.4866916637089
2021-11-25,591.4138284048736
2021-11-26,638.1682733737293
2021-11-27,585.565593002117
2021-11-28,598.0658826532297
2021-11-29,611.4482335847231
2021-11-30,623.8191584314648
2021-12-01,624.0478871415212
2021-12-02,627.5298135272164
2021-12-03,620.5070871087867
2021-12-04,596.4043662845299
2021-12-05,567.2495179476927
2021-12-06,555.8212703932991
2021-12-07,588.4348263784073
2021-12-08,578.5399946338938
2021-12-09,604.9915670300866
2021-12-10,574.641806152582
2021-12-11,553.6133877159856
2021-12-12,564.2782554939088
2021-12-13,569.0004263105781
2021-12-14,522.8376226690576
2021-12-15,527.2875946201649
2021-12-16,539.3565808593963
2021-12-17,526.9418353141148
2021-12-18,526.4854789150172
2021-12-19,536.1871682219864
2021-12-20,530.1187422479649
2021-12-21,526.5978524574593
2021-12-22,530.0064075047421
2021-12-23,534.6981367362372
2021-12-24,549.8265817194211
2021-12-25,542.6983592819216
2021-12-26,548.7449450690223
2021-12-27,547.4764999433936
2021-12-28,564.6778030444042
2021-12-29,536.1753306823955
2021-12-30,514.1864863211885
2021-12-31,518.3716411383205
2022-01-01,511.8047669798138
2022-01-02,528.8656538402871
2022-01-03,531.645840127719
2022-01-04,513.2364309427686
2022-01-05,508.80180480659266
2022-01-06,476.57900201689165
2022-01-07,474.7851450069993
2022-01-08,448.57883955435494
2022-01-09,430.92942233592515
2022-01-10,439.156625815727
2022-01-11,425.3108797625643
2022-01-12,463.4275547369332
2022-01-13,486.90638492744864
2022-01-14,476.5975674395728
2022-01-15,490.0587450233676
2022-01-16,495.22486715749994
2022-01-17,498.59986069893665
2022-01-18,476.3945519061945
2022-01-19,471.75845097802204
2022-01-20,464.38929629781495
2022-01-21,441.5417572067395
2022-01-22,383.86404934716313
2022-01-23,359.0134419494436
2022-01-24,383.3773709361465
2022-01-25,372.5032006223924
2022-01-26,385.1048428042205
2022-01-27,376.4547135125805
2022-01-28,391.3431655632998
2022-01-29,386.6374670963409
2022-01-30,390.1593565970201
2022-01-31,378.3370193560595
2022-02-01,376.51047776345945
2022-02-02,386.42137000970774
2022-02-03,367.78060888976273
2022-02-04,370.67591619482783
2022-02-05,400.05369289690856
2022-02-06,414.64214989920873
2022-02-07,419.7392671915181
2022-02-08,433.95641989576353
2022-02-09,409.4113755057999
2022-02-10,422.31035806309245
2022-02-11,415.5170960475197
2022-02-12,400.9747011099451
2022-02-13,403.39577764667735
2022-02-14,399.29362973121937
2022-02-15,403.57720920349806
2022-02-16,433.47281446401036
2022-02-17,428.8180875718536
2022-02-18,402.6685524727072
2022-02-19,399.96396483573227
2022-02-20,400.6940738297616
2022-02-21,381.5753630415743
2022-02-22,356.95637673151066
2022-02-23,374.4295685151946
2022-02-24,367.5251688253597
2022-02-25,361.3380734966986
2022-02-26,375.03608137178696
2022-02-27,373.7079661445891
2022-02-28,361.2948659522814
2022-03-01,395.81210282228517
2022-03-02,409.35284973272474
2022-03-03,409.2816691541611
2022-03-04,402.97758410846944
2022-03-05,375.0267575042342
2022-03-06,385.44055544847913
2022-03-07,375.2821061110737
2022-03-08,381.519857500964
2022-03-09,381.74362262533583
2022-03-10,393.61178701657997
2022-03-11,371.96825460939016
2022-03-12,372.36543603264835
2022-03-13,372.861142791542
2022-03-14,362.3421368408956
2022-03-15,372.9835915188982
2022-03-16,371.5510664751932
2022-03-17,385.651946371343
2022-03-18,392.37620805338537
2022-03-19,397.6323146779455
2022-03-20,399.60386256909703
2022-03-21,390.73393615164787
2022-03-22,396.4847041639013
2022-03-23,403.974420320891
2022-03-24,407.7264488090159
2022-03-25,413.5199383599232
2022-03-26,410.97060844052277
2022-03-27,415.64086101303536
2022-03-28,429.7920415860487
2022-03-29,429.884089355581
2022-03-30,434.26913259375914
2022-03-31,442.79274502324165
2022-04-01,428.7633719999265
2022-04-02,446.51720877896327
2022-04-03,436.6346092948738
2022-04-04,449.0517773445914
2022-04-05,447.4021754279126
2022-04-06,446.6928276583855
2022-04-07,420.5214175354114
2022-04-08,437.09242241473214
2022-04-09,421.46865244846873
2022-04-10,426.92155320889725
2022-04-11,419.82285192759065
2022-04-12,394.05470314772543
2022-04-13,414.5915061665852
2022-04-14,423.54287679551277
2022-04-15,415.2804961631375
2022-04-16,417.5653550897319
2022-04-17,417.7292561292627
2022-04-18,407.52660227622914
2022-04-19,416.9236775343864
2022-04-20,422.18168588996065
2022-04-21,418.2972967410871
2022-04-22,405.007526363807
2022-04-23,407.29828768348585
2022-04-24,401.8406948222838
2022-04-25,399.06907472547033
2022-04-26,404.60678401197765
2022-04-27,385.02761250551754
2022-04-28,391.2855429453306
2022-04-29,406.3266878708985
2022-04-30,392.9643749272761
2022-05-01,378.73468452228144
2022-05-02,390.8651456422927
2022-05-03,389.8047599149916
2022-05-04,383.7098536711533
2022-05-05,402.61952046900893
2022-05-06,379.21236440130934
2022-05-07,379.81681129021393
2022-05-08,366.25622157917917
2022-05-09,355.66558193095045
2022-05-10,301.28375582072573
2022-05-11,318.9583938325508
2022-05-12,269.00669656703536
2022-05-13,269.77280092605076
2022-05-14,291.05538401729126
2022-05-15,298.3592181960573
2022-05-16,311.97562672862404
2022-05-17,298.1658192080871
2022-05-18,306.5358434449809
2022-05-19,288.249178406239
2022-05-20,307.630493551344
2022-05-21,302.90843357288986
2022-05-22,312.8154289324993
2022-05-23,319.8494390456595
2022-05-24,317.7471875282028
2022-05-25,328.2995872481599
2022-05-26,326.18222222703326
2022-05-27,307.82419266656734
2022-05-28,301.2670509597398
2022-05-29,309.0366097163039
2022-05-30,306.1490273925443
2022-05-31,322.18861424458186
2022-06-01,321.67744750510934
2022-06-02,300.88079134417956
2022-06-03,308.08906672268705
2022-06-04,298.447625033423
2022-06-05,301.8449199848928
2022-06-06,298.81564352419537
2022-06-07,295.58954661325384
2022-06-08,290.92534560918034
2022-06-09,288.97600349986436
2022-06-10,289.8022594010039
2022-06-11,286.08123055198695
2022-06-12,269.8646190688167
2022-06-13,256.08280782231475
2022-06-14,222.63775191295326
2022-06-15,223.45425894845545
2022-06-16,232.69666343500458
2022-06-17,209.83372009937108
2022-06-18,216.15306665313966
2022-06-19,197.37650625175277
2022-06-20,214.7703823312349
2022-06-21,217.19294624056735
2022-06-22,219.48024051321624
2022-06-23,214.5688252429915
2022-06-24,229.08407350667895
2022-06-25,240.94640906164074
2022-06-26,239.91745669093254
2022-06-27,234.53219725407885
2022-06-28,233.84128189085368
2022-06-29,227.0175546473871
2022-06-30,219.36837150484993
2022-07-01,217.01586503213366
2022-07-02,217.73329223722033
2022-07-03,218.25819305122232
2022-07-04,219.35414892807725
2022-07-05,231.65062433904396
2022-07-06,230.74940984289344
2022-07-07,238.82078337513795
2022-07-08,241.78216105844197
2022-07-09,242.55569956888655
2022-07-10,243.05905629743194
2022-07-11,234.78403672128502
2022-07-12,225.96072062483077
2022-07-13,221.5215445947843
2022-07-14,230.44249662692448
2022-07-15,238.36968523101555
2022-07-16,238.4973062557798
2022-07-17,249.39564994191502
2022-07-18,248.19162914543435
2022-07-19,264.1063233808582
2022-07-20,268.38724240866617
2022-07-21,258.9692212292539
2022-07-22,265.2737508667017
2022-07-23,262.63868687491663
